70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 7.0067, 'grad_norm': 241.70509338378906, 'learning_rate': 1.516530178950561e-07, 'epoch': 0.0}
pred : i
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : i
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : i
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 6.0313568115234375, 'eval_bleu': 0.0, 'eval_wer': 0.9899215168971178, 'eval_cer': 0.9883546056831255, 'eval_rouge1': 0.0253704434419994, 'eval_rouge2': 0.0, 'eval_rougeL': 0.025313452821551133, 'eval_runtime': 20.5066, 'eval_samples_per_second': 271.474, 'eval_steps_per_second': 1.414, 'epoch': 7.28}
{'loss': 4.5349, 'grad_norm': 1.3420066833496094, 'learning_rate': 8.41337242611128e-05, 'epoch': 7.28}
{'loss': 4.5159, 'grad_norm': 1.3757134675979614, 'learning_rate': 8.411687392579113e-05, 'epoch': 7.29}
{'loss': 4.507, 'grad_norm': 1.4330110549926758, 'learning_rate': 8.410002359046946e-05, 'epoch': 7.29}
{'loss': 4.5102, 'grad_norm': 1.2439254522323608, 'learning_rate': 8.408317325514778e-05, 'epoch': 7.3}
{'loss': 4.5239, 'grad_norm': 1.3049867153167725, 'learning_rate': 8.406632291982611e-05, 'epoch': 7.3}
{'loss': 4.5279, 'grad_norm': 1.2370383739471436, 'learning_rate': 8.404947258450444e-05, 'epoch': 7.31}
{'loss': 4.509, 'grad_norm': 1.3448612689971924, 'learning_rate': 8.403262224918276e-05, 'epoch': 7.31}
{'loss': 4.5255, 'grad_norm': 1.3223105669021606, 'learning_rate': 8.401577191386108e-05, 'epoch': 7.32}
{'loss': 4.5219, 'grad_norm': 1.3932167291641235, 'learning_rate': 8.399892157853941e-05, 'epoch': 7.32}
{'loss': 4.5002, 'grad_norm': 1.2668302059173584, 'learning_rate': 8.398207124321774e-05, 'epoch': 7.32}
{'loss': 4.4917, 'grad_norm': 1.263615369796753, 'learning_rate': 8.396522090789607e-05, 'epoch': 7.33}
{'loss': 4.5343, 'grad_norm': 1.3980913162231445, 'learning_rate': 8.394837057257439e-05, 'epoch': 7.33}
{'loss': 4.5442, 'grad_norm': 1.397611379623413, 'learning_rate': 8.393152023725272e-05, 'epoch': 7.34}
{'loss': 4.5214, 'grad_norm': 1.3354418277740479, 'learning_rate': 8.391466990193106e-05, 'epoch': 7.34}
{'loss': 4.5173, 'grad_norm': 1.333456039428711, 'learning_rate': 8.389781956660937e-05, 'epoch': 7.35}
{'loss': 4.5065, 'grad_norm': 1.2628189325332642, 'learning_rate': 8.388096923128771e-05, 'epoch': 7.35}
{'loss': 4.5189, 'grad_norm': 1.251509189605713, 'learning_rate': 8.386411889596604e-05, 'epoch': 7.36}
{'loss': 4.5158, 'grad_norm': 1.3251022100448608, 'learning_rate': 8.384726856064437e-05, 'epoch': 7.36}
{'loss': 4.5128, 'grad_norm': 1.4067555665969849, 'learning_rate': 8.383041822532269e-05, 'epoch': 7.37}
{'loss': 4.5318, 'grad_norm': 1.4756762981414795, 'learning_rate': 8.381356789000101e-05, 'epoch': 7.37}
{'loss': 4.4964, 'grad_norm': 1.4815454483032227, 'learning_rate': 8.379671755467934e-05, 'epoch': 7.37}
{'loss': 4.5409, 'grad_norm': 1.353958249092102, 'learning_rate': 8.377986721935767e-05, 'epoch': 7.38}
{'loss': 4.5216, 'grad_norm': 1.475822925567627, 'learning_rate': 8.376301688403599e-05, 'epoch': 7.38}
{'loss': 4.5349, 'grad_norm': 1.2880617380142212, 'learning_rate': 8.374616654871432e-05, 'epoch': 7.39}
{'loss': 4.4983, 'grad_norm': 1.397660732269287, 'learning_rate': 8.372931621339265e-05, 'epoch': 7.39}
{'loss': 4.5017, 'grad_norm': 1.3091816902160645, 'learning_rate': 8.371246587807097e-05, 'epoch': 7.4}
{'loss': 4.5274, 'grad_norm': 1.307225227355957, 'learning_rate': 8.36956155427493e-05, 'epoch': 7.4}
{'loss': 4.5225, 'grad_norm': 1.3057630062103271, 'learning_rate': 8.367876520742764e-05, 'epoch': 7.41}
{'loss': 4.5151, 'grad_norm': 1.3597395420074463, 'learning_rate': 8.366191487210597e-05, 'epoch': 7.41}
{'loss': 4.5172, 'grad_norm': 1.3166391849517822, 'learning_rate': 8.364506453678429e-05, 'epoch': 7.42}
{'loss': 4.5474, 'grad_norm': 1.309140682220459, 'learning_rate': 8.362821420146262e-05, 'epoch': 7.42}
{'loss': 4.5228, 'grad_norm': 1.3523756265640259, 'learning_rate': 8.361136386614094e-05, 'epoch': 7.42}
{'loss': 4.5399, 'grad_norm': 1.5834547281265259, 'learning_rate': 8.359451353081927e-05, 'epoch': 7.43}
{'loss': 4.5427, 'grad_norm': 1.381232738494873, 'learning_rate': 8.357766319549759e-05, 'epoch': 7.43}
{'loss': 4.5135, 'grad_norm': 1.2653170824050903, 'learning_rate': 8.356081286017592e-05, 'epoch': 7.44}
{'loss': 4.5394, 'grad_norm': 1.2930983304977417, 'learning_rate': 8.354396252485425e-05, 'epoch': 7.44}
{'loss': 4.5468, 'grad_norm': 1.2042385339736938, 'learning_rate': 8.352711218953257e-05, 'epoch': 7.45}
{'loss': 4.5276, 'grad_norm': 1.309791088104248, 'learning_rate': 8.35102618542109e-05, 'epoch': 7.45}
{'loss': 4.5396, 'grad_norm': 1.6704477071762085, 'learning_rate': 8.349341151888923e-05, 'epoch': 7.46}
{'loss': 4.5372, 'grad_norm': 1.8312016725540161, 'learning_rate': 8.347656118356756e-05, 'epoch': 7.46}
{'loss': 4.5552, 'grad_norm': 1.3660211563110352, 'learning_rate': 8.345971084824588e-05, 'epoch': 7.47}
{'loss': 4.5378, 'grad_norm': 1.2967315912246704, 'learning_rate': 8.344286051292421e-05, 'epoch': 7.47}
{'loss': 4.5391, 'grad_norm': 1.2860430479049683, 'learning_rate': 8.342601017760255e-05, 'epoch': 7.47}
{'loss': 4.5479, 'grad_norm': 1.2625131607055664, 'learning_rate': 8.340915984228086e-05, 'epoch': 7.48}
{'loss': 4.5537, 'grad_norm': 1.3455322980880737, 'learning_rate': 8.339230950695918e-05, 'epoch': 7.48}
{'loss': 4.5265, 'grad_norm': 1.3067947626113892, 'learning_rate': 8.337545917163751e-05, 'epoch': 7.49}
{'loss': 4.5422, 'grad_norm': 1.4803916215896606, 'learning_rate': 8.335860883631585e-05, 'epoch': 7.49}
{'loss': 4.519, 'grad_norm': 1.2583554983139038, 'learning_rate': 8.334175850099418e-05, 'epoch': 7.5}
{'loss': 4.5109, 'grad_norm': 1.2538858652114868, 'learning_rate': 8.33249081656725e-05, 'epoch': 7.5}
{'loss': 4.5353, 'grad_norm': 1.272661566734314, 'learning_rate': 8.330805783035083e-05, 'epoch': 7.51}
{'loss': 4.5292, 'grad_norm': 1.3521989583969116, 'learning_rate': 8.329120749502916e-05, 'epoch': 7.51}
{'loss': 4.516, 'grad_norm': 1.2392959594726562, 'learning_rate': 8.327435715970748e-05, 'epoch': 7.52}
{'loss': 4.5126, 'grad_norm': 1.2951793670654297, 'learning_rate': 8.325750682438581e-05, 'epoch': 7.52}
{'loss': 4.5418, 'grad_norm': 1.646536946296692, 'learning_rate': 8.324065648906414e-05, 'epoch': 7.53}
{'loss': 4.5381, 'grad_norm': 1.3679016828536987, 'learning_rate': 8.322380615374246e-05, 'epoch': 7.53}
{'loss': 4.5342, 'grad_norm': 1.6305620670318604, 'learning_rate': 8.320695581842079e-05, 'epoch': 7.53}
{'loss': 4.5164, 'grad_norm': 1.262550711631775, 'learning_rate': 8.319010548309911e-05, 'epoch': 7.54}
{'loss': 4.5251, 'grad_norm': 1.234100103378296, 'learning_rate': 8.317325514777744e-05, 'epoch': 7.54}
{'loss': 4.5415, 'grad_norm': 1.3916146755218506, 'learning_rate': 8.315640481245577e-05, 'epoch': 7.55}
{'loss': 4.5375, 'grad_norm': 1.2400093078613281, 'learning_rate': 8.313955447713409e-05, 'epoch': 7.55}
{'loss': 4.5246, 'grad_norm': 1.4365227222442627, 'learning_rate': 8.312270414181242e-05, 'epoch': 7.56}
{'loss': 4.5397, 'grad_norm': 1.284907341003418, 'learning_rate': 8.310585380649076e-05, 'epoch': 7.56}
{'loss': 4.5633, 'grad_norm': 1.2624138593673706, 'learning_rate': 8.308900347116908e-05, 'epoch': 7.57}
{'loss': 4.552, 'grad_norm': 1.2614433765411377, 'learning_rate': 8.307215313584741e-05, 'epoch': 7.57}
{'loss': 4.5387, 'grad_norm': 1.4343512058258057, 'learning_rate': 8.305530280052574e-05, 'epoch': 7.58}
{'loss': 4.5528, 'grad_norm': 1.2600613832473755, 'learning_rate': 8.303845246520407e-05, 'epoch': 7.58}
{'loss': 4.5415, 'grad_norm': 1.4945275783538818, 'learning_rate': 8.302160212988239e-05, 'epoch': 7.58}
{'loss': 4.545, 'grad_norm': 1.5460071563720703, 'learning_rate': 8.300475179456072e-05, 'epoch': 7.59}
{'loss': 4.554, 'grad_norm': 1.3173085451126099, 'learning_rate': 8.298790145923905e-05, 'epoch': 7.59}
{'loss': 4.5152, 'grad_norm': 1.4830074310302734, 'learning_rate': 8.297105112391737e-05, 'epoch': 7.6}
{'loss': 4.5283, 'grad_norm': 1.2387531995773315, 'learning_rate': 8.295420078859569e-05, 'epoch': 7.6}
{'loss': 4.5551, 'grad_norm': 1.4416699409484863, 'learning_rate': 8.293735045327402e-05, 'epoch': 7.61}
{'loss': 4.5419, 'grad_norm': 1.2382653951644897, 'learning_rate': 8.292050011795235e-05, 'epoch': 7.61}
{'loss': 4.5487, 'grad_norm': 1.5906057357788086, 'learning_rate': 8.290364978263067e-05, 'epoch': 7.62}
{'loss': 4.5431, 'grad_norm': 1.3549000024795532, 'learning_rate': 8.2886799447309e-05, 'epoch': 7.62}
{'loss': 4.5148, 'grad_norm': 1.2759978771209717, 'learning_rate': 8.286994911198734e-05, 'epoch': 7.63}
{'loss': 4.5268, 'grad_norm': 1.5318273305892944, 'learning_rate': 8.285309877666567e-05, 'epoch': 7.63}
{'loss': 4.5374, 'grad_norm': 1.2343757152557373, 'learning_rate': 8.283624844134399e-05, 'epoch': 7.63}
{'loss': 4.547, 'grad_norm': 1.2563283443450928, 'learning_rate': 8.281939810602232e-05, 'epoch': 7.64}
{'loss': 4.5649, 'grad_norm': 1.2212681770324707, 'learning_rate': 8.280254777070065e-05, 'epoch': 7.64}
{'loss': 4.5456, 'grad_norm': 1.3067654371261597, 'learning_rate': 8.278569743537897e-05, 'epoch': 7.65}
{'loss': 4.5516, 'grad_norm': 1.2789150476455688, 'learning_rate': 8.276884710005729e-05, 'epoch': 7.65}
{'loss': 4.5499, 'grad_norm': 1.3599110841751099, 'learning_rate': 8.275199676473562e-05, 'epoch': 7.66}
{'loss': 4.5211, 'grad_norm': 1.5191986560821533, 'learning_rate': 8.273514642941395e-05, 'epoch': 7.66}
{'loss': 4.5245, 'grad_norm': 1.334370732307434, 'learning_rate': 8.271829609409227e-05, 'epoch': 7.67}
{'loss': 4.5434, 'grad_norm': 1.4783847332000732, 'learning_rate': 8.27014457587706e-05, 'epoch': 7.67}
{'loss': 4.5451, 'grad_norm': 1.4070559740066528, 'learning_rate': 8.268459542344893e-05, 'epoch': 7.68}
{'loss': 4.56, 'grad_norm': 1.62260103225708, 'learning_rate': 8.266774508812726e-05, 'epoch': 7.68}
{'loss': 4.5599, 'grad_norm': 1.4199035167694092, 'learning_rate': 8.265089475280558e-05, 'epoch': 7.68}
{'loss': 4.5409, 'grad_norm': 1.4873805046081543, 'learning_rate': 8.263404441748391e-05, 'epoch': 7.69}
{'loss': 4.5438, 'grad_norm': 1.4226036071777344, 'learning_rate': 8.261719408216225e-05, 'epoch': 7.69}
{'loss': 4.5353, 'grad_norm': 1.280424952507019, 'learning_rate': 8.260034374684056e-05, 'epoch': 7.7}
{'loss': 4.5415, 'grad_norm': 1.4581737518310547, 'learning_rate': 8.25834934115189e-05, 'epoch': 7.7}
{'loss': 4.5476, 'grad_norm': 1.275678038597107, 'learning_rate': 8.256664307619723e-05, 'epoch': 7.71}
{'loss': 4.5377, 'grad_norm': 1.229990839958191, 'learning_rate': 8.254979274087555e-05, 'epoch': 7.71}
{'loss': 4.5362, 'grad_norm': 1.4615296125411987, 'learning_rate': 8.253294240555386e-05, 'epoch': 7.72}
{'loss': 4.5393, 'grad_norm': 1.3013584613800049, 'learning_rate': 8.25160920702322e-05, 'epoch': 7.72}
{'loss': 4.5188, 'grad_norm': 1.3307021856307983, 'learning_rate': 8.249924173491053e-05, 'epoch': 7.73}
{'loss': 4.5192, 'grad_norm': 1.4584463834762573, 'learning_rate': 8.248239139958886e-05, 'epoch': 7.73}
{'loss': 4.5357, 'grad_norm': 1.2629480361938477, 'learning_rate': 8.246554106426718e-05, 'epoch': 7.73}
{'loss': 4.5292, 'grad_norm': 1.3886741399765015, 'learning_rate': 8.244869072894551e-05, 'epoch': 7.74}
{'loss': 4.5397, 'grad_norm': 1.4136571884155273, 'learning_rate': 8.243184039362384e-05, 'epoch': 7.74}
{'loss': 4.561, 'grad_norm': 1.4770740270614624, 'learning_rate': 8.241499005830216e-05, 'epoch': 7.75}
{'loss': 4.5607, 'grad_norm': 1.5428277254104614, 'learning_rate': 8.239813972298049e-05, 'epoch': 7.75}
{'loss': 4.5414, 'grad_norm': 1.3845064640045166, 'learning_rate': 8.238128938765882e-05, 'epoch': 7.76}
{'loss': 4.556, 'grad_norm': 1.4781379699707031, 'learning_rate': 8.236443905233716e-05, 'epoch': 7.76}
{'loss': 4.5405, 'grad_norm': 1.3921258449554443, 'learning_rate': 8.234758871701547e-05, 'epoch': 7.77}
{'loss': 4.5328, 'grad_norm': 1.308080792427063, 'learning_rate': 8.233073838169379e-05, 'epoch': 7.77}
{'loss': 4.5481, 'grad_norm': 1.2994402647018433, 'learning_rate': 8.231388804637213e-05, 'epoch': 7.78}
{'loss': 4.5278, 'grad_norm': 1.3301326036453247, 'learning_rate': 8.229703771105046e-05, 'epoch': 7.78}
{'loss': 4.5498, 'grad_norm': 1.3259717226028442, 'learning_rate': 8.228018737572878e-05, 'epoch': 7.78}
{'loss': 4.5336, 'grad_norm': 1.4672895669937134, 'learning_rate': 8.226333704040711e-05, 'epoch': 7.79}
{'loss': 4.5284, 'grad_norm': 1.50028657913208, 'learning_rate': 8.224648670508544e-05, 'epoch': 7.79}
{'loss': 4.5279, 'grad_norm': 1.3641266822814941, 'learning_rate': 8.222963636976376e-05, 'epoch': 7.8}
{'loss': 4.5206, 'grad_norm': 1.5575411319732666, 'learning_rate': 8.221278603444209e-05, 'epoch': 7.8}
{'loss': 4.5408, 'grad_norm': 1.2357200384140015, 'learning_rate': 8.219593569912042e-05, 'epoch': 7.81}
{'loss': 4.5189, 'grad_norm': 1.517627477645874, 'learning_rate': 8.217908536379875e-05, 'epoch': 7.81}
{'loss': 4.5253, 'grad_norm': 1.3543468713760376, 'learning_rate': 8.216223502847707e-05, 'epoch': 7.82}
{'loss': 4.5351, 'grad_norm': 1.314998984336853, 'learning_rate': 8.21453846931554e-05, 'epoch': 7.82}
{'loss': 4.534, 'grad_norm': 1.3004225492477417, 'learning_rate': 8.212853435783372e-05, 'epoch': 7.83}
{'loss': 4.5597, 'grad_norm': 1.2007015943527222, 'learning_rate': 8.211168402251205e-05, 'epoch': 7.83}
{'loss': 4.5298, 'grad_norm': 1.2577807903289795, 'learning_rate': 8.209483368719037e-05, 'epoch': 7.83}
{'loss': 4.5546, 'grad_norm': 1.4407907724380493, 'learning_rate': 8.20779833518687e-05, 'epoch': 7.84}
{'loss': 4.549, 'grad_norm': 1.2964205741882324, 'learning_rate': 8.206113301654704e-05, 'epoch': 7.84}
{'loss': 4.5408, 'grad_norm': 1.218316674232483, 'learning_rate': 8.204428268122535e-05, 'epoch': 7.85}
{'loss': 4.5405, 'grad_norm': 1.3919235467910767, 'learning_rate': 8.202743234590369e-05, 'epoch': 7.85}
{'loss': 4.5503, 'grad_norm': 1.354480266571045, 'learning_rate': 8.201058201058202e-05, 'epoch': 7.86}
{'loss': 4.5385, 'grad_norm': 1.359899640083313, 'learning_rate': 8.199373167526035e-05, 'epoch': 7.86}
{'loss': 4.5285, 'grad_norm': 1.2925282716751099, 'learning_rate': 8.197688133993867e-05, 'epoch': 7.87}
{'loss': 4.558, 'grad_norm': 1.2489105463027954, 'learning_rate': 8.1960031004617e-05, 'epoch': 7.87}
{'loss': 4.5504, 'grad_norm': 1.446804404258728, 'learning_rate': 8.194318066929533e-05, 'epoch': 7.88}
{'loss': 4.5599, 'grad_norm': 1.271303653717041, 'learning_rate': 8.192633033397365e-05, 'epoch': 7.88}
{'loss': 4.5562, 'grad_norm': 1.2412775754928589, 'learning_rate': 8.190947999865197e-05, 'epoch': 7.88}
{'loss': 4.5305, 'grad_norm': 1.3382158279418945, 'learning_rate': 8.18926296633303e-05, 'epoch': 7.89}
{'loss': 4.5212, 'grad_norm': 1.4541808366775513, 'learning_rate': 8.187577932800863e-05, 'epoch': 7.89}
{'loss': 4.5735, 'grad_norm': 1.7282910346984863, 'learning_rate': 8.185892899268695e-05, 'epoch': 7.9}
{'loss': 4.5494, 'grad_norm': 1.4454169273376465, 'learning_rate': 8.184207865736528e-05, 'epoch': 7.9}
{'loss': 4.5532, 'grad_norm': 1.4831087589263916, 'learning_rate': 8.182522832204361e-05, 'epoch': 7.91}
{'loss': 4.5355, 'grad_norm': 1.2629395723342896, 'learning_rate': 8.180837798672195e-05, 'epoch': 7.91}
{'loss': 4.5698, 'grad_norm': 1.3013484477996826, 'learning_rate': 8.179152765140026e-05, 'epoch': 7.92}
{'loss': 4.5718, 'grad_norm': 1.3236202001571655, 'learning_rate': 8.17746773160786e-05, 'epoch': 7.92}
{'loss': 4.5241, 'grad_norm': 1.2227975130081177, 'learning_rate': 8.175782698075693e-05, 'epoch': 7.93}
{'loss': 4.5242, 'grad_norm': 1.3508572578430176, 'learning_rate': 8.174097664543525e-05, 'epoch': 7.93}
{'loss': 4.5699, 'grad_norm': 1.2504887580871582, 'learning_rate': 8.172412631011358e-05, 'epoch': 7.93}
{'loss': 4.5327, 'grad_norm': 1.2744405269622803, 'learning_rate': 8.17072759747919e-05, 'epoch': 7.94}
{'loss': 4.57, 'grad_norm': 1.4793777465820312, 'learning_rate': 8.169042563947023e-05, 'epoch': 7.94}
{'loss': 4.5457, 'grad_norm': 1.3438423871994019, 'learning_rate': 8.167357530414855e-05, 'epoch': 7.95}
{'loss': 4.5826, 'grad_norm': 1.3613712787628174, 'learning_rate': 8.165672496882688e-05, 'epoch': 7.95}
{'loss': 4.5286, 'grad_norm': 1.3083256483078003, 'learning_rate': 8.163987463350521e-05, 'epoch': 7.96}
{'loss': 4.5521, 'grad_norm': 1.2355992794036865, 'learning_rate': 8.162302429818354e-05, 'epoch': 7.96}
{'loss': 4.5513, 'grad_norm': 1.292298674583435, 'learning_rate': 8.160617396286186e-05, 'epoch': 7.97}
{'loss': 4.5617, 'grad_norm': 1.4063342809677124, 'learning_rate': 8.158932362754019e-05, 'epoch': 7.97}
{'loss': 4.5671, 'grad_norm': 1.3240717649459839, 'learning_rate': 8.157247329221852e-05, 'epoch': 7.98}
{'loss': 4.5442, 'grad_norm': 1.216723084449768, 'learning_rate': 8.155562295689684e-05, 'epoch': 7.98}
{'loss': 4.5426, 'grad_norm': 1.1993428468704224, 'learning_rate': 8.153877262157518e-05, 'epoch': 7.98}
{'loss': 4.5221, 'grad_norm': 1.3957476615905762, 'learning_rate': 8.152192228625351e-05, 'epoch': 7.99}
{'loss': 4.5676, 'grad_norm': 1.4243413209915161, 'learning_rate': 8.150507195093184e-05, 'epoch': 7.99}
{'loss': 4.5492, 'grad_norm': 1.362728238105774, 'learning_rate': 8.148822161561014e-05, 'epoch': 8.0}
{'loss': 4.4369, 'grad_norm': 1.3721004724502563, 'learning_rate': 8.147137128028848e-05, 'epoch': 8.0}
{'loss': 4.3919, 'grad_norm': 1.2711988687515259, 'learning_rate': 8.145452094496681e-05, 'epoch': 8.01}
{'loss': 4.4067, 'grad_norm': 1.389360785484314, 'learning_rate': 8.143767060964514e-05, 'epoch': 8.01}
{'loss': 4.3811, 'grad_norm': 1.3521499633789062, 'learning_rate': 8.142082027432346e-05, 'epoch': 8.02}
{'loss': 4.4162, 'grad_norm': 1.374889850616455, 'learning_rate': 8.140396993900179e-05, 'epoch': 8.02}
{'loss': 4.3905, 'grad_norm': 1.5927931070327759, 'learning_rate': 8.138711960368012e-05, 'epoch': 8.03}
{'loss': 4.3968, 'grad_norm': 1.4852362871170044, 'learning_rate': 8.137026926835844e-05, 'epoch': 8.03}
{'loss': 4.4249, 'grad_norm': 1.2830116748809814, 'learning_rate': 8.135341893303677e-05, 'epoch': 8.03}
{'loss': 4.3981, 'grad_norm': 1.2901592254638672, 'learning_rate': 8.13365685977151e-05, 'epoch': 8.04}
{'loss': 4.4153, 'grad_norm': 1.3117200136184692, 'learning_rate': 8.131971826239344e-05, 'epoch': 8.04}
{'loss': 4.3959, 'grad_norm': 1.2505382299423218, 'learning_rate': 8.130286792707175e-05, 'epoch': 8.05}
{'loss': 4.37, 'grad_norm': 1.3555407524108887, 'learning_rate': 8.128601759175007e-05, 'epoch': 8.05}
{'loss': 4.3843, 'grad_norm': 1.3625407218933105, 'learning_rate': 8.12691672564284e-05, 'epoch': 8.06}
{'loss': 4.3851, 'grad_norm': 1.329085111618042, 'learning_rate': 8.125231692110674e-05, 'epoch': 8.06}
{'loss': 4.3978, 'grad_norm': 1.3221198320388794, 'learning_rate': 8.123546658578505e-05, 'epoch': 8.07}
{'loss': 4.3854, 'grad_norm': 1.4961669445037842, 'learning_rate': 8.121861625046339e-05, 'epoch': 8.07}
{'loss': 4.4012, 'grad_norm': 1.414315104484558, 'learning_rate': 8.120176591514172e-05, 'epoch': 8.08}
{'loss': 4.3867, 'grad_norm': 1.2998933792114258, 'learning_rate': 8.118491557982004e-05, 'epoch': 8.08}
{'loss': 4.4284, 'grad_norm': 1.4450081586837769, 'learning_rate': 8.116806524449837e-05, 'epoch': 8.08}
{'loss': 4.4247, 'grad_norm': 1.523500919342041, 'learning_rate': 8.11512149091767e-05, 'epoch': 8.09}
{'loss': 4.4152, 'grad_norm': 1.5753490924835205, 'learning_rate': 8.113436457385503e-05, 'epoch': 8.09}
{'loss': 4.3855, 'grad_norm': 1.5367904901504517, 'learning_rate': 8.111751423853335e-05, 'epoch': 8.1}
{'loss': 4.4252, 'grad_norm': 1.3462170362472534, 'learning_rate': 8.110066390321168e-05, 'epoch': 8.1}
{'loss': 4.4221, 'grad_norm': 1.3342390060424805, 'learning_rate': 8.108381356789001e-05, 'epoch': 8.11}
{'loss': 4.4133, 'grad_norm': 1.3328742980957031, 'learning_rate': 8.106696323256833e-05, 'epoch': 8.11}
{'loss': 4.4199, 'grad_norm': 1.310781478881836, 'learning_rate': 8.105011289724665e-05, 'epoch': 8.12}
{'loss': 4.4052, 'grad_norm': 1.435386300086975, 'learning_rate': 8.103326256192498e-05, 'epoch': 8.12}
{'loss': 4.4183, 'grad_norm': 1.3858826160430908, 'learning_rate': 8.101641222660331e-05, 'epoch': 8.13}
{'loss': 4.4339, 'grad_norm': 1.4126746654510498, 'learning_rate': 8.099956189128163e-05, 'epoch': 8.13}
{'loss': 4.3898, 'grad_norm': 1.4287174940109253, 'learning_rate': 8.098271155595996e-05, 'epoch': 8.13}
{'loss': 4.4228, 'grad_norm': 1.3184796571731567, 'learning_rate': 8.09658612206383e-05, 'epoch': 8.14}
{'loss': 4.4115, 'grad_norm': 1.343022108078003, 'learning_rate': 8.094901088531663e-05, 'epoch': 8.14}
{'loss': 4.4026, 'grad_norm': 1.3393136262893677, 'learning_rate': 8.093216054999495e-05, 'epoch': 8.15}
{'loss': 4.4123, 'grad_norm': 1.311456561088562, 'learning_rate': 8.091531021467328e-05, 'epoch': 8.15}
{'loss': 4.4385, 'grad_norm': 1.4314899444580078, 'learning_rate': 8.089845987935161e-05, 'epoch': 8.16}
{'loss': 4.4511, 'grad_norm': 1.2829890251159668, 'learning_rate': 8.088160954402993e-05, 'epoch': 8.16}
{'loss': 4.4008, 'grad_norm': 1.3249316215515137, 'learning_rate': 8.086475920870825e-05, 'epoch': 8.17}
{'loss': 4.3886, 'grad_norm': 1.3462263345718384, 'learning_rate': 8.084790887338658e-05, 'epoch': 8.17}
{'loss': 4.4193, 'grad_norm': 1.4043149948120117, 'learning_rate': 8.083105853806491e-05, 'epoch': 8.18}
{'loss': 4.4265, 'grad_norm': 1.575180172920227, 'learning_rate': 8.081420820274323e-05, 'epoch': 8.18}
{'loss': 4.4011, 'grad_norm': 1.391445517539978, 'learning_rate': 8.079735786742156e-05, 'epoch': 8.18}
{'loss': 4.4255, 'grad_norm': 1.3951992988586426, 'learning_rate': 8.078050753209989e-05, 'epoch': 8.19}
pred : and so on
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : and so on
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and so on
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and so on
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : and so on
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and so on
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and so on
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : and so on
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and so on
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and so on
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : and so on
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and so on
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 5.741503715515137, 'eval_bleu': 0.0, 'eval_wer': 0.9933948924297495, 'eval_cer': 0.974979893752457, 'eval_rouge1': 0.016780499666244224, 'eval_rouge2': 1.669337606837607e-05, 'eval_rougeL': 0.016682188913030145, 'eval_runtime': 25.6768, 'eval_samples_per_second': 216.81, 'eval_steps_per_second': 1.129, 'epoch': 8.19}
{'loss': 4.4464, 'grad_norm': 1.696522831916809, 'learning_rate': 8.076365719677822e-05, 'epoch': 8.19}
{'loss': 4.4271, 'grad_norm': 1.3917866945266724, 'learning_rate': 8.074680686145654e-05, 'epoch': 8.2}
{'loss': 4.4211, 'grad_norm': 1.4536300897598267, 'learning_rate': 8.072995652613488e-05, 'epoch': 8.2}
{'loss': 4.4498, 'grad_norm': 1.3314151763916016, 'learning_rate': 8.071310619081321e-05, 'epoch': 8.21}
{'loss': 4.4487, 'grad_norm': 1.335482120513916, 'learning_rate': 8.069625585549153e-05, 'epoch': 8.21}
