70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 7.1238, 'grad_norm': 47.83717346191406, 'learning_rate': 1.516530178950561e-07, 'epoch': 0.0}
{'loss': 1.4336, 'grad_norm': 0.4491383135318756, 'learning_rate': 6.26158460553365e-05, 'epoch': 13.09}
{'loss': 1.4323, 'grad_norm': 0.14498522877693176, 'learning_rate': 6.259899572001484e-05, 'epoch': 13.1}
{'loss': 1.4324, 'grad_norm': 0.12929001450538635, 'learning_rate': 6.258214538469315e-05, 'epoch': 13.1}
{'loss': 1.4328, 'grad_norm': 0.21854270994663239, 'learning_rate': 6.256529504937149e-05, 'epoch': 13.11}
{'loss': 1.4327, 'grad_norm': 0.136451855301857, 'learning_rate': 6.254844471404982e-05, 'epoch': 13.11}
{'loss': 1.4329, 'grad_norm': 0.18282032012939453, 'learning_rate': 6.253159437872814e-05, 'epoch': 13.12}
{'loss': 1.4337, 'grad_norm': 0.10776924341917038, 'learning_rate': 6.251474404340647e-05, 'epoch': 13.12}
{'loss': 1.4321, 'grad_norm': 0.5653082728385925, 'learning_rate': 6.24978937080848e-05, 'epoch': 13.13}
{'loss': 1.4343, 'grad_norm': 0.2073131948709488, 'learning_rate': 6.248104337276313e-05, 'epoch': 13.13}
{'loss': 1.4333, 'grad_norm': 0.13892225921154022, 'learning_rate': 6.246419303744145e-05, 'epoch': 13.13}
{'loss': 1.4337, 'grad_norm': 0.15685828030109406, 'learning_rate': 6.244734270211977e-05, 'epoch': 13.14}
{'loss': 1.4339, 'grad_norm': 0.12409259378910065, 'learning_rate': 6.24304923667981e-05, 'epoch': 13.14}
{'loss': 1.4342, 'grad_norm': 0.14542531967163086, 'learning_rate': 6.241364203147643e-05, 'epoch': 13.15}
{'loss': 1.4344, 'grad_norm': 0.20072060823440552, 'learning_rate': 6.239679169615475e-05, 'epoch': 13.15}
{'loss': 1.4333, 'grad_norm': 0.18733429908752441, 'learning_rate': 6.237994136083308e-05, 'epoch': 13.16}
{'loss': 1.434, 'grad_norm': 0.1270006150007248, 'learning_rate': 6.236309102551141e-05, 'epoch': 13.16}
{'loss': 1.4336, 'grad_norm': 1.1019141674041748, 'learning_rate': 6.234624069018973e-05, 'epoch': 13.17}
{'loss': 1.4349, 'grad_norm': 0.20158401131629944, 'learning_rate': 6.232939035486806e-05, 'epoch': 13.17}
{'loss': 1.434, 'grad_norm': 0.139690563082695, 'learning_rate': 6.23125400195464e-05, 'epoch': 13.18}
{'loss': 1.4344, 'grad_norm': 0.2556896507740021, 'learning_rate': 6.229568968422473e-05, 'epoch': 13.18}
{'loss': 1.4347, 'grad_norm': 0.20588144659996033, 'learning_rate': 6.227883934890305e-05, 'epoch': 13.18}
{'loss': 1.4346, 'grad_norm': 0.14157672226428986, 'learning_rate': 6.226198901358136e-05, 'epoch': 13.19}
{'loss': 1.4346, 'grad_norm': 0.22142775356769562, 'learning_rate': 6.22451386782597e-05, 'epoch': 13.19}
{'loss': 1.4344, 'grad_norm': 0.1599782258272171, 'learning_rate': 6.222828834293803e-05, 'epoch': 13.2}
{'loss': 1.4334, 'grad_norm': 0.09923243522644043, 'learning_rate': 6.221143800761635e-05, 'epoch': 13.2}
{'loss': 1.4328, 'grad_norm': 0.10600696504116058, 'learning_rate': 6.219458767229468e-05, 'epoch': 13.21}
{'loss': 1.4332, 'grad_norm': 0.1944718360900879, 'learning_rate': 6.217773733697301e-05, 'epoch': 13.21}
{'loss': 1.4325, 'grad_norm': 0.18134048581123352, 'learning_rate': 6.216088700165133e-05, 'epoch': 13.22}
{'loss': 1.433, 'grad_norm': 0.17596553266048431, 'learning_rate': 6.214403666632966e-05, 'epoch': 13.22}
{'loss': 1.4335, 'grad_norm': 0.13241149485111237, 'learning_rate': 6.212718633100799e-05, 'epoch': 13.23}
{'loss': 1.4327, 'grad_norm': 0.20872287452220917, 'learning_rate': 6.211033599568632e-05, 'epoch': 13.23}
{'loss': 1.4334, 'grad_norm': 0.15187060832977295, 'learning_rate': 6.209348566036464e-05, 'epoch': 13.23}
{'loss': 1.4323, 'grad_norm': 0.4153609573841095, 'learning_rate': 6.207663532504297e-05, 'epoch': 13.24}
{'loss': 1.4334, 'grad_norm': 0.10626249015331268, 'learning_rate': 6.20597849897213e-05, 'epoch': 13.24}
{'loss': 1.4333, 'grad_norm': 0.22962309420108795, 'learning_rate': 6.204293465439962e-05, 'epoch': 13.25}
{'loss': 1.4344, 'grad_norm': 0.3015201687812805, 'learning_rate': 6.202608431907794e-05, 'epoch': 13.25}
{'loss': 1.432, 'grad_norm': 0.4336332380771637, 'learning_rate': 6.200923398375628e-05, 'epoch': 13.26}
{'loss': 1.4323, 'grad_norm': 0.15914620459079742, 'learning_rate': 6.199238364843461e-05, 'epoch': 13.26}
{'loss': 1.4331, 'grad_norm': 0.14354944229125977, 'learning_rate': 6.197553331311294e-05, 'epoch': 13.27}
{'loss': 1.4344, 'grad_norm': 0.17733626067638397, 'learning_rate': 6.195868297779126e-05, 'epoch': 13.27}
{'loss': 1.4346, 'grad_norm': 0.15668512880802155, 'learning_rate': 6.194183264246959e-05, 'epoch': 13.28}
{'loss': 1.4353, 'grad_norm': 0.25268372893333435, 'learning_rate': 6.192498230714792e-05, 'epoch': 13.28}
{'loss': 1.4335, 'grad_norm': 0.12322511523962021, 'learning_rate': 6.190813197182624e-05, 'epoch': 13.28}
{'loss': 1.4342, 'grad_norm': 0.18218404054641724, 'learning_rate': 6.189128163650457e-05, 'epoch': 13.29}
{'loss': 1.4338, 'grad_norm': 0.233268141746521, 'learning_rate': 6.18744313011829e-05, 'epoch': 13.29}
{'loss': 1.4341, 'grad_norm': 0.16010430455207825, 'learning_rate': 6.185758096586122e-05, 'epoch': 13.3}
{'loss': 1.434, 'grad_norm': 0.15015052258968353, 'learning_rate': 6.184073063053955e-05, 'epoch': 13.3}
{'loss': 1.4334, 'grad_norm': 0.1218932494521141, 'learning_rate': 6.182388029521787e-05, 'epoch': 13.31}
{'loss': 1.4342, 'grad_norm': 0.14998310804367065, 'learning_rate': 6.18070299598962e-05, 'epoch': 13.31}
{'loss': 1.4342, 'grad_norm': 0.15684664249420166, 'learning_rate': 6.179017962457454e-05, 'epoch': 13.32}
{'loss': 1.4335, 'grad_norm': 0.5029071569442749, 'learning_rate': 6.177332928925285e-05, 'epoch': 13.32}
{'loss': 1.4335, 'grad_norm': 0.19644521176815033, 'learning_rate': 6.175647895393119e-05, 'epoch': 13.33}
{'loss': 1.4331, 'grad_norm': 0.11888814717531204, 'learning_rate': 6.173962861860952e-05, 'epoch': 13.33}
{'loss': 1.4334, 'grad_norm': 0.46632620692253113, 'learning_rate': 6.172277828328784e-05, 'epoch': 13.33}
{'loss': 1.4334, 'grad_norm': 0.19686007499694824, 'learning_rate': 6.170592794796617e-05, 'epoch': 13.34}
{'loss': 1.4337, 'grad_norm': 0.2464197427034378, 'learning_rate': 6.16890776126445e-05, 'epoch': 13.34}
{'loss': 1.4342, 'grad_norm': 0.3764917552471161, 'learning_rate': 6.167222727732283e-05, 'epoch': 13.35}
{'loss': 1.4341, 'grad_norm': 0.21822522580623627, 'learning_rate': 6.165537694200115e-05, 'epoch': 13.35}
{'loss': 1.4328, 'grad_norm': 0.1764504313468933, 'learning_rate': 6.163852660667948e-05, 'epoch': 13.36}
{'loss': 1.4337, 'grad_norm': 0.6268437504768372, 'learning_rate': 6.16216762713578e-05, 'epoch': 13.36}
{'loss': 1.4344, 'grad_norm': 0.2456255555152893, 'learning_rate': 6.160482593603613e-05, 'epoch': 13.37}
{'loss': 1.4333, 'grad_norm': 0.33824387192726135, 'learning_rate': 6.158797560071445e-05, 'epoch': 13.37}
{'loss': 1.4342, 'grad_norm': 0.14148195087909698, 'learning_rate': 6.157112526539278e-05, 'epoch': 13.38}
{'loss': 1.434, 'grad_norm': 0.13338227570056915, 'learning_rate': 6.155427493007111e-05, 'epoch': 13.38}
{'loss': 1.4348, 'grad_norm': 0.1705089658498764, 'learning_rate': 6.153742459474943e-05, 'epoch': 13.38}
{'loss': 1.4348, 'grad_norm': 0.11807435750961304, 'learning_rate': 6.152057425942776e-05, 'epoch': 13.39}
{'loss': 1.4341, 'grad_norm': 0.1178281381726265, 'learning_rate': 6.15037239241061e-05, 'epoch': 13.39}
{'loss': 1.434, 'grad_norm': 0.22781497240066528, 'learning_rate': 6.148687358878443e-05, 'epoch': 13.4}
{'loss': 1.4339, 'grad_norm': 0.21531520783901215, 'learning_rate': 6.147002325346275e-05, 'epoch': 13.4}
{'loss': 1.4336, 'grad_norm': 0.17851535975933075, 'learning_rate': 6.145317291814108e-05, 'epoch': 13.41}
{'loss': 1.4336, 'grad_norm': 0.28109437227249146, 'learning_rate': 6.143632258281941e-05, 'epoch': 13.41}
{'loss': 1.4341, 'grad_norm': 0.16647912561893463, 'learning_rate': 6.141947224749773e-05, 'epoch': 13.42}
{'loss': 1.434, 'grad_norm': 0.13978639245033264, 'learning_rate': 6.140262191217605e-05, 'epoch': 13.42}
{'loss': 1.4322, 'grad_norm': 0.2943892478942871, 'learning_rate': 6.138577157685438e-05, 'epoch': 13.43}
{'loss': 1.4342, 'grad_norm': 0.18017111718654633, 'learning_rate': 6.136892124153271e-05, 'epoch': 13.43}
{'loss': 1.4355, 'grad_norm': 0.11334195733070374, 'learning_rate': 6.135207090621103e-05, 'epoch': 13.43}
{'loss': 1.4348, 'grad_norm': 0.2479780912399292, 'learning_rate': 6.133522057088936e-05, 'epoch': 13.44}
{'loss': 1.4358, 'grad_norm': 0.6321828365325928, 'learning_rate': 6.131837023556769e-05, 'epoch': 13.44}
{'loss': 1.4357, 'grad_norm': 0.14831987023353577, 'learning_rate': 6.130151990024602e-05, 'epoch': 13.45}
{'loss': 1.4343, 'grad_norm': 0.2269059419631958, 'learning_rate': 6.128466956492434e-05, 'epoch': 13.45}
{'loss': 1.435, 'grad_norm': 0.230234757065773, 'learning_rate': 6.126781922960267e-05, 'epoch': 13.46}
{'loss': 1.434, 'grad_norm': 0.19842059910297394, 'learning_rate': 6.125096889428101e-05, 'epoch': 13.46}
{'loss': 1.4348, 'grad_norm': 0.14460276067256927, 'learning_rate': 6.123411855895933e-05, 'epoch': 13.47}
{'loss': 1.4349, 'grad_norm': 0.4142221510410309, 'learning_rate': 6.121726822363766e-05, 'epoch': 13.47}
{'loss': 1.4347, 'grad_norm': 0.2278479039669037, 'learning_rate': 6.120041788831598e-05, 'epoch': 13.48}
{'loss': 1.4343, 'grad_norm': 0.22161336243152618, 'learning_rate': 6.118356755299431e-05, 'epoch': 13.48}
{'loss': 1.4335, 'grad_norm': 0.15561583638191223, 'learning_rate': 6.116671721767263e-05, 'epoch': 13.48}
{'loss': 1.433, 'grad_norm': 0.12458712607622147, 'learning_rate': 6.114986688235096e-05, 'epoch': 13.49}
{'loss': 1.4348, 'grad_norm': 0.43915724754333496, 'learning_rate': 6.113301654702929e-05, 'epoch': 13.49}
{'loss': 1.4349, 'grad_norm': 0.2551480233669281, 'learning_rate': 6.111616621170762e-05, 'epoch': 13.5}
{'loss': 1.434, 'grad_norm': 0.16648265719413757, 'learning_rate': 6.109931587638594e-05, 'epoch': 13.5}
{'loss': 1.4331, 'grad_norm': 0.29132989048957825, 'learning_rate': 6.108246554106427e-05, 'epoch': 13.51}
{'loss': 1.4346, 'grad_norm': 0.20607347786426544, 'learning_rate': 6.10656152057426e-05, 'epoch': 13.51}
{'loss': 1.4348, 'grad_norm': 0.18033483624458313, 'learning_rate': 6.104876487042092e-05, 'epoch': 13.52}
{'loss': 1.4337, 'grad_norm': 0.1405261605978012, 'learning_rate': 6.1031914535099254e-05, 'epoch': 13.52}
{'loss': 1.4329, 'grad_norm': 0.14686281979084015, 'learning_rate': 6.1015064199777585e-05, 'epoch': 13.53}
{'loss': 1.4344, 'grad_norm': 0.49725985527038574, 'learning_rate': 6.099821386445591e-05, 'epoch': 13.53}
{'loss': 1.4346, 'grad_norm': 0.15364782512187958, 'learning_rate': 6.098136352913423e-05, 'epoch': 13.54}
{'loss': 1.4338, 'grad_norm': 0.26210811734199524, 'learning_rate': 6.0964513193812554e-05, 'epoch': 13.54}
{'loss': 1.4328, 'grad_norm': 0.11476951837539673, 'learning_rate': 6.0947662858490886e-05, 'epoch': 13.54}
{'loss': 1.433, 'grad_norm': 0.1262577474117279, 'learning_rate': 6.093081252316921e-05, 'epoch': 13.55}
{'loss': 1.4324, 'grad_norm': 0.2157694399356842, 'learning_rate': 6.091396218784754e-05, 'epoch': 13.55}
{'loss': 1.4342, 'grad_norm': 0.1510949432849884, 'learning_rate': 6.089711185252587e-05, 'epoch': 13.56}
{'loss': 1.4359, 'grad_norm': 0.22385044395923615, 'learning_rate': 6.088026151720419e-05, 'epoch': 13.56}
{'loss': 1.434, 'grad_norm': 0.15259189903736115, 'learning_rate': 6.0863411181882525e-05, 'epoch': 13.57}
{'loss': 1.4324, 'grad_norm': 0.12858076393604279, 'learning_rate': 6.084656084656085e-05, 'epoch': 13.57}
{'loss': 1.4332, 'grad_norm': 0.3122277855873108, 'learning_rate': 6.082971051123918e-05, 'epoch': 13.58}
{'loss': 1.4347, 'grad_norm': 0.32172316312789917, 'learning_rate': 6.081286017591751e-05, 'epoch': 13.58}
{'loss': 1.4336, 'grad_norm': 0.1224869042634964, 'learning_rate': 6.079600984059583e-05, 'epoch': 13.59}
{'loss': 1.4329, 'grad_norm': 0.21853186190128326, 'learning_rate': 6.077915950527415e-05, 'epoch': 13.59}
{'loss': 1.4344, 'grad_norm': 0.15137037634849548, 'learning_rate': 6.076230916995248e-05, 'epoch': 13.59}
{'loss': 1.4324, 'grad_norm': 0.1927517056465149, 'learning_rate': 6.074545883463081e-05, 'epoch': 13.6}
{'loss': 1.4337, 'grad_norm': 0.12541432678699493, 'learning_rate': 6.072860849930914e-05, 'epoch': 13.6}
{'loss': 1.4333, 'grad_norm': 0.49119052290916443, 'learning_rate': 6.0711758163987465e-05, 'epoch': 13.61}
{'loss': 1.4339, 'grad_norm': 0.19374139606952667, 'learning_rate': 6.069490782866579e-05, 'epoch': 13.61}
{'loss': 1.4335, 'grad_norm': 0.18446914851665497, 'learning_rate': 6.067805749334412e-05, 'epoch': 13.62}
{'loss': 1.4336, 'grad_norm': 0.24010802805423737, 'learning_rate': 6.066120715802245e-05, 'epoch': 13.62}
{'loss': 1.435, 'grad_norm': 0.12311628460884094, 'learning_rate': 6.064435682270078e-05, 'epoch': 13.63}
{'loss': 1.4331, 'grad_norm': 0.2777078449726105, 'learning_rate': 6.0627506487379104e-05, 'epoch': 13.63}
{'loss': 1.4338, 'grad_norm': 0.337542325258255, 'learning_rate': 6.0610656152057436e-05, 'epoch': 13.64}
{'loss': 1.4338, 'grad_norm': 0.36733123660087585, 'learning_rate': 6.059380581673576e-05, 'epoch': 13.64}
{'loss': 1.4332, 'grad_norm': 0.1559828221797943, 'learning_rate': 6.0576955481414086e-05, 'epoch': 13.64}
{'loss': 1.4343, 'grad_norm': 0.25248968601226807, 'learning_rate': 6.0560105146092404e-05, 'epoch': 13.65}
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 1.6240434646606445, 'eval_bleu': 96.16531927899948, 'eval_wer': 0.023924534747990472, 'eval_cer': 0.01636450192406871, 'eval_rouge1': 0.983329019580211, 'eval_rouge2': 0.9706878048913057, 'eval_rougeL': 0.9832994605742073, 'eval_runtime': 88.4194, 'eval_samples_per_second': 62.961, 'eval_steps_per_second': 0.328, 'epoch': 13.65}
{'loss': 1.4334, 'grad_norm': 0.1780567318201065, 'learning_rate': 6.0543254810770736e-05, 'epoch': 13.65}
{'loss': 1.4338, 'grad_norm': 0.188376322388649, 'learning_rate': 6.052640447544906e-05, 'epoch': 13.66}
{'loss': 1.4334, 'grad_norm': 0.25047388672828674, 'learning_rate': 6.0509554140127386e-05, 'epoch': 13.66}
{'loss': 1.4339, 'grad_norm': 0.16416360437870026, 'learning_rate': 6.049270380480572e-05, 'epoch': 13.67}
{'loss': 1.435, 'grad_norm': 0.2082570344209671, 'learning_rate': 6.047585346948404e-05, 'epoch': 13.67}
{'loss': 1.4335, 'grad_norm': 0.29579958319664, 'learning_rate': 6.0459003134162375e-05, 'epoch': 13.68}
{'loss': 1.4342, 'grad_norm': 0.23050041496753693, 'learning_rate': 6.04421527988407e-05, 'epoch': 13.68}
{'loss': 1.434, 'grad_norm': 0.20049723982810974, 'learning_rate': 6.042530246351903e-05, 'epoch': 13.69}
{'loss': 1.4334, 'grad_norm': 0.36535733938217163, 'learning_rate': 6.040845212819736e-05, 'epoch': 13.69}
{'loss': 1.4344, 'grad_norm': 0.12954291701316833, 'learning_rate': 6.039160179287568e-05, 'epoch': 13.69}
{'loss': 1.4334, 'grad_norm': 0.14457571506500244, 'learning_rate': 6.0374751457554014e-05, 'epoch': 13.7}
{'loss': 1.4338, 'grad_norm': 0.22425001859664917, 'learning_rate': 6.035790112223233e-05, 'epoch': 13.7}
{'loss': 1.4333, 'grad_norm': 0.149879589676857, 'learning_rate': 6.034105078691066e-05, 'epoch': 13.71}
{'loss': 1.434, 'grad_norm': 0.24979396164417267, 'learning_rate': 6.032420045158898e-05, 'epoch': 13.71}
{'loss': 1.4342, 'grad_norm': 0.2102079689502716, 'learning_rate': 6.0307350116267315e-05, 'epoch': 13.72}
{'loss': 1.4344, 'grad_norm': 0.16205507516860962, 'learning_rate': 6.029049978094564e-05, 'epoch': 13.72}
{'loss': 1.4336, 'grad_norm': 0.44270220398902893, 'learning_rate': 6.027364944562397e-05, 'epoch': 13.73}
{'loss': 1.4337, 'grad_norm': 0.1311485767364502, 'learning_rate': 6.02567991103023e-05, 'epoch': 13.73}
{'loss': 1.4335, 'grad_norm': 0.13696584105491638, 'learning_rate': 6.023994877498063e-05, 'epoch': 13.74}
{'loss': 1.4334, 'grad_norm': 0.17936280369758606, 'learning_rate': 6.0223098439658954e-05, 'epoch': 13.74}
{'loss': 1.4339, 'grad_norm': 0.15684227645397186, 'learning_rate': 6.020624810433728e-05, 'epoch': 13.74}
{'loss': 1.4337, 'grad_norm': 0.15807856619358063, 'learning_rate': 6.018939776901561e-05, 'epoch': 13.75}
{'loss': 1.4334, 'grad_norm': 0.20214129984378815, 'learning_rate': 6.0172547433693936e-05, 'epoch': 13.75}
{'loss': 1.4332, 'grad_norm': 0.11187079548835754, 'learning_rate': 6.015569709837227e-05, 'epoch': 13.76}
{'loss': 1.4347, 'grad_norm': 0.15972168743610382, 'learning_rate': 6.013884676305058e-05, 'epoch': 13.76}
{'loss': 1.4351, 'grad_norm': 0.20950566232204437, 'learning_rate': 6.012199642772891e-05, 'epoch': 13.77}
{'loss': 1.4338, 'grad_norm': 0.14707067608833313, 'learning_rate': 6.0105146092407236e-05, 'epoch': 13.77}
{'loss': 1.4336, 'grad_norm': 0.19341562688350677, 'learning_rate': 6.008829575708557e-05, 'epoch': 13.78}
{'loss': 1.4334, 'grad_norm': 0.32215604186058044, 'learning_rate': 6.007144542176389e-05, 'epoch': 13.78}
{'loss': 1.4343, 'grad_norm': 0.16691167652606964, 'learning_rate': 6.0054595086442225e-05, 'epoch': 13.79}
{'loss': 1.4343, 'grad_norm': 0.14248552918434143, 'learning_rate': 6.003774475112055e-05, 'epoch': 13.79}
{'loss': 1.4339, 'grad_norm': 0.21046368777751923, 'learning_rate': 6.0020894415798875e-05, 'epoch': 13.79}
{'loss': 1.432, 'grad_norm': 0.21519021689891815, 'learning_rate': 6.000404408047721e-05, 'epoch': 13.8}
{'loss': 1.4321, 'grad_norm': 0.16061832010746002, 'learning_rate': 5.998719374515553e-05, 'epoch': 13.8}
{'loss': 1.433, 'grad_norm': 0.18293045461177826, 'learning_rate': 5.9970343409833864e-05, 'epoch': 13.81}
{'loss': 1.4335, 'grad_norm': 0.22868464887142181, 'learning_rate': 5.995349307451219e-05, 'epoch': 13.81}
{'loss': 1.4332, 'grad_norm': 0.22225940227508545, 'learning_rate': 5.993664273919052e-05, 'epoch': 13.82}
{'loss': 1.4359, 'grad_norm': 0.1406080275774002, 'learning_rate': 5.991979240386883e-05, 'epoch': 13.82}
{'loss': 1.434, 'grad_norm': 0.20584344863891602, 'learning_rate': 5.9902942068547165e-05, 'epoch': 13.83}
{'loss': 1.4345, 'grad_norm': 0.22324706614017487, 'learning_rate': 5.988609173322549e-05, 'epoch': 13.83}
{'loss': 1.4333, 'grad_norm': 0.19599883258342743, 'learning_rate': 5.986924139790382e-05, 'epoch': 13.84}
{'loss': 1.4341, 'grad_norm': 0.35170528292655945, 'learning_rate': 5.985239106258215e-05, 'epoch': 13.84}
{'loss': 1.4341, 'grad_norm': 0.16602830588817596, 'learning_rate': 5.983554072726047e-05, 'epoch': 13.84}
{'loss': 1.4329, 'grad_norm': 0.18907372653484344, 'learning_rate': 5.9818690391938804e-05, 'epoch': 13.85}
{'loss': 1.4338, 'grad_norm': 0.11581601947546005, 'learning_rate': 5.980184005661713e-05, 'epoch': 13.85}
{'loss': 1.4352, 'grad_norm': 0.31205666065216064, 'learning_rate': 5.978498972129546e-05, 'epoch': 13.86}
{'loss': 1.434, 'grad_norm': 0.1473047435283661, 'learning_rate': 5.9768139385973786e-05, 'epoch': 13.86}
{'loss': 1.4342, 'grad_norm': 0.22213226556777954, 'learning_rate': 5.975128905065212e-05, 'epoch': 13.87}
{'loss': 1.435, 'grad_norm': 0.20633246004581451, 'learning_rate': 5.973443871533044e-05, 'epoch': 13.87}
{'loss': 1.4337, 'grad_norm': 0.17633408308029175, 'learning_rate': 5.971758838000876e-05, 'epoch': 13.88}
{'loss': 1.4334, 'grad_norm': 0.21995416283607483, 'learning_rate': 5.9700738044687086e-05, 'epoch': 13.88}
{'loss': 1.4338, 'grad_norm': 0.17801214754581451, 'learning_rate': 5.968388770936542e-05, 'epoch': 13.89}
{'loss': 1.4346, 'grad_norm': 0.16345703601837158, 'learning_rate': 5.966703737404374e-05, 'epoch': 13.89}
{'loss': 1.4326, 'grad_norm': 0.15044474601745605, 'learning_rate': 5.965018703872207e-05, 'epoch': 13.89}
{'loss': 1.434, 'grad_norm': 0.3584553599357605, 'learning_rate': 5.96333367034004e-05, 'epoch': 13.9}
{'loss': 1.4331, 'grad_norm': 0.33083149790763855, 'learning_rate': 5.9616486368078725e-05, 'epoch': 13.9}
{'loss': 1.4343, 'grad_norm': 0.4391208589076996, 'learning_rate': 5.959963603275706e-05, 'epoch': 13.91}
{'loss': 1.4344, 'grad_norm': 0.15023495256900787, 'learning_rate': 5.958278569743538e-05, 'epoch': 13.91}
{'loss': 1.4341, 'grad_norm': 0.17029951512813568, 'learning_rate': 5.9565935362113714e-05, 'epoch': 13.92}
{'loss': 1.4346, 'grad_norm': 0.12938474118709564, 'learning_rate': 5.954908502679204e-05, 'epoch': 13.92}
{'loss': 1.4351, 'grad_norm': 0.16839046776294708, 'learning_rate': 5.9532234691470365e-05, 'epoch': 13.93}
{'loss': 1.4344, 'grad_norm': 0.3779889941215515, 'learning_rate': 5.9515384356148696e-05, 'epoch': 13.93}
{'loss': 1.4336, 'grad_norm': 0.15763317048549652, 'learning_rate': 5.9498534020827015e-05, 'epoch': 13.94}
{'loss': 1.4351, 'grad_norm': 0.177396759390831, 'learning_rate': 5.948168368550534e-05, 'epoch': 13.94}
{'loss': 1.4342, 'grad_norm': 0.17337225377559662, 'learning_rate': 5.946483335018367e-05, 'epoch': 13.94}
{'loss': 1.4332, 'grad_norm': 0.13212047517299652, 'learning_rate': 5.9447983014862e-05, 'epoch': 13.95}
{'loss': 1.4342, 'grad_norm': 0.16490554809570312, 'learning_rate': 5.943113267954032e-05, 'epoch': 13.95}
{'loss': 1.4342, 'grad_norm': 0.6020220518112183, 'learning_rate': 5.9414282344218654e-05, 'epoch': 13.96}
{'loss': 1.4324, 'grad_norm': 0.22826318442821503, 'learning_rate': 5.939743200889698e-05, 'epoch': 13.96}
{'loss': 1.4336, 'grad_norm': 0.17764835059642792, 'learning_rate': 5.938058167357531e-05, 'epoch': 13.97}
{'loss': 1.4337, 'grad_norm': 0.5824912786483765, 'learning_rate': 5.9363731338253636e-05, 'epoch': 13.97}
{'loss': 1.4331, 'grad_norm': 0.3405616283416748, 'learning_rate': 5.934688100293196e-05, 'epoch': 13.98}
{'loss': 1.4332, 'grad_norm': 0.15048429369926453, 'learning_rate': 5.933003066761029e-05, 'epoch': 13.98}
{'loss': 1.4343, 'grad_norm': 0.15024319291114807, 'learning_rate': 5.931318033228862e-05, 'epoch': 13.99}
{'loss': 1.4342, 'grad_norm': 0.18462246656417847, 'learning_rate': 5.9296329996966936e-05, 'epoch': 13.99}
{'loss': 1.434, 'grad_norm': 0.16092362999916077, 'learning_rate': 5.927947966164527e-05, 'epoch': 13.99}
{'loss': 1.4344, 'grad_norm': 0.18238383531570435, 'learning_rate': 5.9262629326323593e-05, 'epoch': 14.0}
