70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 1.4415, 'grad_norm': 0.2095375657081604, 'learning_rate': 6.676102854446804e-05, 'epoch': 11.97}
{'loss': 1.4415, 'grad_norm': 0.2525186538696289, 'learning_rate': 6.674417820914637e-05, 'epoch': 11.98}
{'loss': 1.441, 'grad_norm': 0.34096741676330566, 'learning_rate': 6.67273278738247e-05, 'epoch': 11.98}
{'loss': 1.4436, 'grad_norm': 0.24461087584495544, 'learning_rate': 6.671047753850302e-05, 'epoch': 11.99}
{'loss': 1.4415, 'grad_norm': 0.5464640259742737, 'learning_rate': 6.669362720318134e-05, 'epoch': 11.99}
{'loss': 1.4408, 'grad_norm': 0.2856837809085846, 'learning_rate': 6.667677686785967e-05, 'epoch': 12.0}
{'loss': 1.4403, 'grad_norm': 0.14191706478595734, 'learning_rate': 6.6659926532538e-05, 'epoch': 12.0}
{'loss': 1.4386, 'grad_norm': 0.32810086011886597, 'learning_rate': 6.664307619721632e-05, 'epoch': 12.01}
{'loss': 1.4399, 'grad_norm': 0.7201571464538574, 'learning_rate': 6.662622586189465e-05, 'epoch': 12.01}
{'loss': 1.4403, 'grad_norm': 0.23602831363677979, 'learning_rate': 6.660937552657298e-05, 'epoch': 12.02}
{'loss': 1.4405, 'grad_norm': 0.381439745426178, 'learning_rate': 6.65925251912513e-05, 'epoch': 12.02}
{'loss': 1.4412, 'grad_norm': 0.20123900473117828, 'learning_rate': 6.657567485592963e-05, 'epoch': 12.02}
{'loss': 1.4385, 'grad_norm': 0.28691229224205017, 'learning_rate': 6.655882452060797e-05, 'epoch': 12.03}
{'loss': 1.4382, 'grad_norm': 0.17655794322490692, 'learning_rate': 6.65419741852863e-05, 'epoch': 12.03}
{'loss': 1.4384, 'grad_norm': 0.13052432239055634, 'learning_rate': 6.652512384996462e-05, 'epoch': 12.04}
{'loss': 1.4399, 'grad_norm': 0.1501772254705429, 'learning_rate': 6.650827351464295e-05, 'epoch': 12.04}
{'loss': 1.439, 'grad_norm': 0.14936178922653198, 'learning_rate': 6.649142317932128e-05, 'epoch': 12.05}
{'loss': 1.4384, 'grad_norm': 0.19720208644866943, 'learning_rate': 6.64745728439996e-05, 'epoch': 12.05}
{'loss': 1.4391, 'grad_norm': 0.25026819109916687, 'learning_rate': 6.645772250867792e-05, 'epoch': 12.06}
{'loss': 1.4451, 'grad_norm': 0.17350983619689941, 'learning_rate': 6.644087217335625e-05, 'epoch': 12.06}
{'loss': 1.4495, 'grad_norm': 0.21670977771282196, 'learning_rate': 6.642402183803458e-05, 'epoch': 12.07}
{'loss': 1.4428, 'grad_norm': 0.5064035058021545, 'learning_rate': 6.64071715027129e-05, 'epoch': 12.07}
{'loss': 1.4412, 'grad_norm': 0.3327524960041046, 'learning_rate': 6.639032116739123e-05, 'epoch': 12.07}
{'loss': 1.4404, 'grad_norm': 0.21770210564136505, 'learning_rate': 6.637347083206956e-05, 'epoch': 12.08}
{'loss': 1.4407, 'grad_norm': 0.8589515089988708, 'learning_rate': 6.63566204967479e-05, 'epoch': 12.08}
{'loss': 1.4403, 'grad_norm': 0.25302207469940186, 'learning_rate': 6.633977016142621e-05, 'epoch': 12.09}
{'loss': 1.4399, 'grad_norm': 0.27924129366874695, 'learning_rate': 6.632291982610455e-05, 'epoch': 12.09}
{'loss': 1.441, 'grad_norm': 0.2978641986846924, 'learning_rate': 6.630606949078288e-05, 'epoch': 12.1}
{'loss': 1.4396, 'grad_norm': 0.32360368967056274, 'learning_rate': 6.62892191554612e-05, 'epoch': 12.1}
{'loss': 1.44, 'grad_norm': 0.16110053658485413, 'learning_rate': 6.627236882013951e-05, 'epoch': 12.11}
{'loss': 1.4403, 'grad_norm': 0.16548986732959747, 'learning_rate': 6.625551848481785e-05, 'epoch': 12.11}
{'loss': 1.4398, 'grad_norm': 0.2720201015472412, 'learning_rate': 6.623866814949618e-05, 'epoch': 12.12}
{'loss': 1.4421, 'grad_norm': 0.3507891297340393, 'learning_rate': 6.62218178141745e-05, 'epoch': 12.12}
{'loss': 1.4398, 'grad_norm': 0.2978321611881256, 'learning_rate': 6.620496747885283e-05, 'epoch': 12.12}
{'loss': 1.4404, 'grad_norm': 0.26263952255249023, 'learning_rate': 6.618811714353116e-05, 'epoch': 12.13}
{'loss': 1.4407, 'grad_norm': 0.13055424392223358, 'learning_rate': 6.617126680820949e-05, 'epoch': 12.13}
{'loss': 1.4434, 'grad_norm': 0.2765956223011017, 'learning_rate': 6.615441647288781e-05, 'epoch': 12.14}
{'loss': 1.4387, 'grad_norm': 0.18176968395709991, 'learning_rate': 6.613756613756614e-05, 'epoch': 12.14}
{'loss': 1.4394, 'grad_norm': 0.17194165289402008, 'learning_rate': 6.612071580224447e-05, 'epoch': 12.15}
{'loss': 1.4388, 'grad_norm': 0.21429134905338287, 'learning_rate': 6.610386546692279e-05, 'epoch': 12.15}
{'loss': 1.4378, 'grad_norm': 0.14640896022319794, 'learning_rate': 6.608701513160112e-05, 'epoch': 12.16}
{'loss': 1.4394, 'grad_norm': 0.2371300458908081, 'learning_rate': 6.607016479627946e-05, 'epoch': 12.16}
{'loss': 1.4377, 'grad_norm': 0.2186240255832672, 'learning_rate': 6.605331446095777e-05, 'epoch': 12.17}
{'loss': 1.4387, 'grad_norm': 0.1860356330871582, 'learning_rate': 6.603646412563609e-05, 'epoch': 12.17}
{'loss': 1.4395, 'grad_norm': 0.46249285340309143, 'learning_rate': 6.601961379031442e-05, 'epoch': 12.17}
{'loss': 1.4431, 'grad_norm': 0.22850123047828674, 'learning_rate': 6.600276345499276e-05, 'epoch': 12.18}
{'loss': 1.4403, 'grad_norm': 0.14215737581253052, 'learning_rate': 6.598591311967109e-05, 'epoch': 12.18}
{'loss': 1.4403, 'grad_norm': 0.2286854088306427, 'learning_rate': 6.59690627843494e-05, 'epoch': 12.19}
{'loss': 1.4398, 'grad_norm': 0.23571428656578064, 'learning_rate': 6.595221244902774e-05, 'epoch': 12.19}
{'loss': 1.4391, 'grad_norm': 0.15738646686077118, 'learning_rate': 6.593536211370607e-05, 'epoch': 12.2}
{'loss': 1.4403, 'grad_norm': 0.22783216834068298, 'learning_rate': 6.591851177838439e-05, 'epoch': 12.2}
{'loss': 1.4401, 'grad_norm': 0.2105926275253296, 'learning_rate': 6.590166144306272e-05, 'epoch': 12.21}
{'loss': 1.4388, 'grad_norm': 0.2725510001182556, 'learning_rate': 6.588481110774105e-05, 'epoch': 12.21}
{'loss': 1.4394, 'grad_norm': 0.2802785038948059, 'learning_rate': 6.586796077241938e-05, 'epoch': 12.22}
{'loss': 1.4399, 'grad_norm': 0.2364707589149475, 'learning_rate': 6.58511104370977e-05, 'epoch': 12.22}
{'loss': 1.4411, 'grad_norm': 1.5137691497802734, 'learning_rate': 6.583426010177602e-05, 'epoch': 12.22}
{'loss': 1.4399, 'grad_norm': 0.15111689269542694, 'learning_rate': 6.581740976645435e-05, 'epoch': 12.23}
{'loss': 1.4385, 'grad_norm': 0.1690351665019989, 'learning_rate': 6.580055943113268e-05, 'epoch': 12.23}
{'loss': 1.4397, 'grad_norm': 0.20444318652153015, 'learning_rate': 6.5783709095811e-05, 'epoch': 12.24}
{'loss': 1.4398, 'grad_norm': 0.17595386505126953, 'learning_rate': 6.576685876048934e-05, 'epoch': 12.24}
{'loss': 1.4483, 'grad_norm': 0.6420702934265137, 'learning_rate': 6.575000842516767e-05, 'epoch': 12.25}
{'loss': 1.4441, 'grad_norm': 0.1720450222492218, 'learning_rate': 6.573315808984599e-05, 'epoch': 12.25}
{'loss': 1.4426, 'grad_norm': 0.29927128553390503, 'learning_rate': 6.571630775452432e-05, 'epoch': 12.26}
{'loss': 1.4468, 'grad_norm': 0.19700086116790771, 'learning_rate': 6.569945741920265e-05, 'epoch': 12.26}
{'loss': 1.4412, 'grad_norm': 0.2248530089855194, 'learning_rate': 6.568260708388098e-05, 'epoch': 12.27}
{'loss': 1.4401, 'grad_norm': 0.2200975865125656, 'learning_rate': 6.56657567485593e-05, 'epoch': 12.27}
{'loss': 1.4438, 'grad_norm': 0.30597034096717834, 'learning_rate': 6.564890641323763e-05, 'epoch': 12.27}
{'loss': 1.4423, 'grad_norm': 0.1709291785955429, 'learning_rate': 6.563205607791595e-05, 'epoch': 12.28}
{'loss': 1.4403, 'grad_norm': 0.20717903971672058, 'learning_rate': 6.561520574259428e-05, 'epoch': 12.28}
{'loss': 1.4408, 'grad_norm': 0.19732199609279633, 'learning_rate': 6.55983554072726e-05, 'epoch': 12.29}
{'loss': 1.442, 'grad_norm': 0.2103201299905777, 'learning_rate': 6.558150507195093e-05, 'epoch': 12.29}
{'loss': 1.4389, 'grad_norm': 0.2581919729709625, 'learning_rate': 6.556465473662926e-05, 'epoch': 12.3}
{'loss': 1.4403, 'grad_norm': 0.18082073330879211, 'learning_rate': 6.55478044013076e-05, 'epoch': 12.3}
{'loss': 1.4405, 'grad_norm': 0.1637498438358307, 'learning_rate': 6.553095406598591e-05, 'epoch': 12.31}
{'loss': 1.4396, 'grad_norm': 0.2703257203102112, 'learning_rate': 6.551410373066425e-05, 'epoch': 12.31}
{'loss': 1.4396, 'grad_norm': 0.2154015600681305, 'learning_rate': 6.549725339534258e-05, 'epoch': 12.32}
{'loss': 1.4418, 'grad_norm': 0.398837685585022, 'learning_rate': 6.54804030600209e-05, 'epoch': 12.32}
{'loss': 1.4408, 'grad_norm': 0.24665625393390656, 'learning_rate': 6.546355272469923e-05, 'epoch': 12.32}
{'loss': 1.4399, 'grad_norm': 0.15005771815776825, 'learning_rate': 6.544670238937756e-05, 'epoch': 12.33}
{'loss': 1.4402, 'grad_norm': 0.3525608777999878, 'learning_rate': 6.542985205405588e-05, 'epoch': 12.33}
{'loss': 1.4403, 'grad_norm': 0.22926032543182373, 'learning_rate': 6.54130017187342e-05, 'epoch': 12.34}
{'loss': 1.4397, 'grad_norm': 0.19071191549301147, 'learning_rate': 6.539615138341253e-05, 'epoch': 12.34}
{'loss': 1.4407, 'grad_norm': 0.5513859391212463, 'learning_rate': 6.537930104809086e-05, 'epoch': 12.35}
{'loss': 1.4469, 'grad_norm': 0.15847083926200867, 'learning_rate': 6.536245071276919e-05, 'epoch': 12.35}
{'loss': 1.443, 'grad_norm': 1.289263367652893, 'learning_rate': 6.534560037744751e-05, 'epoch': 12.36}
{'loss': 1.4403, 'grad_norm': 0.22436702251434326, 'learning_rate': 6.532875004212584e-05, 'epoch': 12.36}
{'loss': 1.446, 'grad_norm': 0.1619555503129959, 'learning_rate': 6.531189970680417e-05, 'epoch': 12.37}
{'loss': 1.4416, 'grad_norm': 0.21996130049228668, 'learning_rate': 6.529504937148249e-05, 'epoch': 12.37}
{'loss': 1.4421, 'grad_norm': 0.3181127607822418, 'learning_rate': 6.527819903616082e-05, 'epoch': 12.37}
{'loss': 1.4413, 'grad_norm': 0.26508453488349915, 'learning_rate': 6.526134870083916e-05, 'epoch': 12.38}
{'loss': 1.4405, 'grad_norm': 0.44468438625335693, 'learning_rate': 6.524449836551747e-05, 'epoch': 12.38}
{'loss': 1.441, 'grad_norm': 0.3700037896633148, 'learning_rate': 6.52276480301958e-05, 'epoch': 12.39}
{'loss': 1.4407, 'grad_norm': 0.20988422632217407, 'learning_rate': 6.521079769487412e-05, 'epoch': 12.39}
{'loss': 1.4399, 'grad_norm': 0.21590670943260193, 'learning_rate': 6.519394735955246e-05, 'epoch': 12.4}
{'loss': 1.4402, 'grad_norm': 0.16557088494300842, 'learning_rate': 6.517709702423079e-05, 'epoch': 12.4}
{'loss': 1.4388, 'grad_norm': 0.14849825203418732, 'learning_rate': 6.516024668890911e-05, 'epoch': 12.41}
{'loss': 1.4386, 'grad_norm': 0.15430980920791626, 'learning_rate': 6.514339635358744e-05, 'epoch': 12.41}
{'loss': 1.4403, 'grad_norm': 0.14917497336864471, 'learning_rate': 6.512654601826577e-05, 'epoch': 12.42}
{'loss': 1.44, 'grad_norm': 0.18791499733924866, 'learning_rate': 6.510969568294409e-05, 'epoch': 12.42}
{'loss': 1.4397, 'grad_norm': 0.4022316038608551, 'learning_rate': 6.509284534762242e-05, 'epoch': 12.42}
{'loss': 1.4415, 'grad_norm': 0.19878871738910675, 'learning_rate': 6.507599501230075e-05, 'epoch': 12.43}
{'loss': 1.4397, 'grad_norm': 0.21691370010375977, 'learning_rate': 6.505914467697908e-05, 'epoch': 12.43}
{'loss': 1.4413, 'grad_norm': 0.28944939374923706, 'learning_rate': 6.50422943416574e-05, 'epoch': 12.44}
{'loss': 1.4399, 'grad_norm': 0.19415852427482605, 'learning_rate': 6.502544400633573e-05, 'epoch': 12.44}
{'loss': 1.4409, 'grad_norm': 0.28156521916389465, 'learning_rate': 6.500859367101405e-05, 'epoch': 12.45}
{'loss': 1.4397, 'grad_norm': 0.30122876167297363, 'learning_rate': 6.499174333569239e-05, 'epoch': 12.45}
{'loss': 1.4395, 'grad_norm': 0.3126583397388458, 'learning_rate': 6.49748930003707e-05, 'epoch': 12.46}
{'loss': 1.44, 'grad_norm': 0.367836594581604, 'learning_rate': 6.495804266504904e-05, 'epoch': 12.46}
{'loss': 1.44, 'grad_norm': 0.19504597783088684, 'learning_rate': 6.494119232972737e-05, 'epoch': 12.47}
{'loss': 1.4402, 'grad_norm': 0.19404856860637665, 'learning_rate': 6.492434199440569e-05, 'epoch': 12.47}
{'loss': 1.4383, 'grad_norm': 0.1895456165075302, 'learning_rate': 6.490749165908402e-05, 'epoch': 12.47}
{'loss': 1.4404, 'grad_norm': 0.27615782618522644, 'learning_rate': 6.489064132376235e-05, 'epoch': 12.48}
{'loss': 1.4391, 'grad_norm': 0.1626567840576172, 'learning_rate': 6.487379098844068e-05, 'epoch': 12.48}
{'loss': 1.4399, 'grad_norm': 0.4310811161994934, 'learning_rate': 6.4856940653119e-05, 'epoch': 12.49}
{'loss': 1.4396, 'grad_norm': 0.18275487422943115, 'learning_rate': 6.484009031779733e-05, 'epoch': 12.49}
{'loss': 1.4399, 'grad_norm': 0.33149394392967224, 'learning_rate': 6.482323998247566e-05, 'epoch': 12.5}
{'loss': 1.4381, 'grad_norm': 0.19121935963630676, 'learning_rate': 6.480638964715398e-05, 'epoch': 12.5}
{'loss': 1.4388, 'grad_norm': 0.17580890655517578, 'learning_rate': 6.47895393118323e-05, 'epoch': 12.51}
{'loss': 1.4393, 'grad_norm': 0.2533346712589264, 'learning_rate': 6.477268897651063e-05, 'epoch': 12.51}
{'loss': 1.4388, 'grad_norm': 0.4864446520805359, 'learning_rate': 6.475583864118896e-05, 'epoch': 12.52}
{'loss': 1.4396, 'grad_norm': 0.25839391350746155, 'learning_rate': 6.473898830586728e-05, 'epoch': 12.52}
{'loss': 1.4384, 'grad_norm': 0.2884499728679657, 'learning_rate': 6.472213797054561e-05, 'epoch': 12.53}
{'loss': 1.4381, 'grad_norm': 0.18432049453258514, 'learning_rate': 6.470528763522395e-05, 'epoch': 12.53}
{'loss': 1.4399, 'grad_norm': 0.29700347781181335, 'learning_rate': 6.468843729990228e-05, 'epoch': 12.53}
{'loss': 1.4414, 'grad_norm': 0.45969218015670776, 'learning_rate': 6.46715869645806e-05, 'epoch': 12.54}
{'loss': 1.4412, 'grad_norm': 0.43268057703971863, 'learning_rate': 6.465473662925893e-05, 'epoch': 12.54}
{'loss': 1.4393, 'grad_norm': 0.3106020987033844, 'learning_rate': 6.463788629393726e-05, 'epoch': 12.55}
{'loss': 1.4422, 'grad_norm': 0.43588900566101074, 'learning_rate': 6.462103595861558e-05, 'epoch': 12.55}
{'loss': 1.4397, 'grad_norm': 0.17356356978416443, 'learning_rate': 6.460418562329391e-05, 'epoch': 12.56}
{'loss': 1.4387, 'grad_norm': 0.21036764979362488, 'learning_rate': 6.458733528797223e-05, 'epoch': 12.56}
{'loss': 1.4385, 'grad_norm': 0.23913684487342834, 'learning_rate': 6.457048495265056e-05, 'epoch': 12.57}
{'loss': 1.4401, 'grad_norm': 0.27671265602111816, 'learning_rate': 6.455363461732888e-05, 'epoch': 12.57}
{'loss': 1.4406, 'grad_norm': 0.24068546295166016, 'learning_rate': 6.453678428200721e-05, 'epoch': 12.58}
{'loss': 1.4431, 'grad_norm': 0.26574885845184326, 'learning_rate': 6.451993394668554e-05, 'epoch': 12.58}
{'loss': 1.4402, 'grad_norm': 0.3292292058467865, 'learning_rate': 6.450308361136387e-05, 'epoch': 12.58}
{'loss': 1.4395, 'grad_norm': 0.3124762177467346, 'learning_rate': 6.448623327604219e-05, 'epoch': 12.59}
{'loss': 1.4376, 'grad_norm': 0.17086799442768097, 'learning_rate': 6.446938294072052e-05, 'epoch': 12.59}
{'loss': 1.4402, 'grad_norm': 0.3127342164516449, 'learning_rate': 6.445253260539886e-05, 'epoch': 12.6}
{'loss': 1.4387, 'grad_norm': 0.18163633346557617, 'learning_rate': 6.443568227007717e-05, 'epoch': 12.6}
{'loss': 1.4383, 'grad_norm': 0.21159347891807556, 'learning_rate': 6.44188319347555e-05, 'epoch': 12.61}
{'loss': 1.4401, 'grad_norm': 0.34398993849754333, 'learning_rate': 6.440198159943384e-05, 'epoch': 12.61}
{'loss': 1.4384, 'grad_norm': 2.2371513843536377, 'learning_rate': 6.438513126411217e-05, 'epoch': 12.62}
{'loss': 1.4412, 'grad_norm': 0.15699505805969238, 'learning_rate': 6.436828092879048e-05, 'epoch': 12.62}
{'loss': 1.4437, 'grad_norm': 0.20438121259212494, 'learning_rate': 6.435143059346881e-05, 'epoch': 12.63}
{'loss': 1.441, 'grad_norm': 0.17269638180732727, 'learning_rate': 6.433458025814714e-05, 'epoch': 12.63}
{'loss': 1.4422, 'grad_norm': 0.2455029934644699, 'learning_rate': 6.431772992282547e-05, 'epoch': 12.63}
{'loss': 1.4428, 'grad_norm': 0.20765841007232666, 'learning_rate': 6.430087958750379e-05, 'epoch': 12.64}
{'loss': 1.4448, 'grad_norm': 0.27602556347846985, 'learning_rate': 6.428402925218212e-05, 'epoch': 12.64}
{'loss': 1.4398, 'grad_norm': 0.22734977304935455, 'learning_rate': 6.426717891686045e-05, 'epoch': 12.65}
{'loss': 1.4431, 'grad_norm': 0.33925268054008484, 'learning_rate': 6.425032858153877e-05, 'epoch': 12.65}
{'loss': 1.4417, 'grad_norm': 0.1939976066350937, 'learning_rate': 6.42334782462171e-05, 'epoch': 12.66}
{'loss': 1.4407, 'grad_norm': 0.35954228043556213, 'learning_rate': 6.421662791089544e-05, 'epoch': 12.66}
{'loss': 1.4411, 'grad_norm': 0.22053439915180206, 'learning_rate': 6.419977757557377e-05, 'epoch': 12.67}
{'loss': 1.4411, 'grad_norm': 0.20923709869384766, 'learning_rate': 6.418292724025209e-05, 'epoch': 12.67}
{'loss': 1.4417, 'grad_norm': 0.3038061559200287, 'learning_rate': 6.416607690493042e-05, 'epoch': 12.68}
{'loss': 1.4471, 'grad_norm': 0.32323044538497925, 'learning_rate': 6.414922656960874e-05, 'epoch': 12.68}
{'loss': 1.4421, 'grad_norm': 0.21642442047595978, 'learning_rate': 6.413237623428707e-05, 'epoch': 12.68}
{'loss': 1.4459, 'grad_norm': 0.14806683361530304, 'learning_rate': 6.411552589896539e-05, 'epoch': 12.69}
{'loss': 1.4443, 'grad_norm': 0.4270186126232147, 'learning_rate': 6.409867556364372e-05, 'epoch': 12.69}
{'loss': 1.442, 'grad_norm': 0.23764292895793915, 'learning_rate': 6.408182522832205e-05, 'epoch': 12.7}
{'loss': 1.4434, 'grad_norm': 0.2794407904148102, 'learning_rate': 6.406497489300037e-05, 'epoch': 12.7}
{'loss': 1.446, 'grad_norm': 0.21242471039295197, 'learning_rate': 6.40481245576787e-05, 'epoch': 12.71}
{'loss': 1.444, 'grad_norm': 0.2596617639064789, 'learning_rate': 6.403127422235703e-05, 'epoch': 12.71}
{'loss': 1.4401, 'grad_norm': 0.24014581739902496, 'learning_rate': 6.401442388703536e-05, 'epoch': 12.72}
{'loss': 1.4407, 'grad_norm': 1.0131865739822388, 'learning_rate': 6.399757355171368e-05, 'epoch': 12.72}
{'loss': 1.4466, 'grad_norm': 0.21568964421749115, 'learning_rate': 6.398072321639201e-05, 'epoch': 12.73}
{'loss': 1.4403, 'grad_norm': 0.2588830888271332, 'learning_rate': 6.396387288107035e-05, 'epoch': 12.73}
{'loss': 1.4434, 'grad_norm': 0.19818954169750214, 'learning_rate': 6.394702254574866e-05, 'epoch': 12.73}
{'loss': 1.4426, 'grad_norm': 0.28296422958374023, 'learning_rate': 6.393017221042698e-05, 'epoch': 12.74}
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 1.5670667886734009, 'eval_bleu': 96.738571341157, 'eval_wer': 0.017765461740673606, 'eval_cer': 0.008635768563566397, 'eval_rouge1': 0.9852886015667004, 'eval_rouge2': 0.9726788264772425, 'eval_rougeL': 0.9852814280028236, 'eval_runtime': 95.8716, 'eval_samples_per_second': 58.067, 'eval_steps_per_second': 0.302, 'epoch': 12.74}
{'loss': 1.4434, 'grad_norm': 0.20002642273902893, 'learning_rate': 6.391332187510531e-05, 'epoch': 12.74}
{'loss': 1.4391, 'grad_norm': 0.4017699658870697, 'learning_rate': 6.389647153978365e-05, 'epoch': 12.75}
{'loss': 1.4421, 'grad_norm': 0.22593122720718384, 'learning_rate': 6.387962120446196e-05, 'epoch': 12.75}
{'loss': 1.4409, 'grad_norm': 0.16643953323364258, 'learning_rate': 6.38627708691403e-05, 'epoch': 12.76}
{'loss': 1.4434, 'grad_norm': 0.14778444170951843, 'learning_rate': 6.384592053381863e-05, 'epoch': 12.76}
{'loss': 1.4397, 'grad_norm': 0.19152526557445526, 'learning_rate': 6.382907019849696e-05, 'epoch': 12.77}
{'loss': 1.4408, 'grad_norm': 0.2755778431892395, 'learning_rate': 6.381221986317528e-05, 'epoch': 12.77}
{'loss': 1.4383, 'grad_norm': 0.26999974250793457, 'learning_rate': 6.379536952785361e-05, 'epoch': 12.78}
{'loss': 1.44, 'grad_norm': 0.17433330416679382, 'learning_rate': 6.377851919253194e-05, 'epoch': 12.78}
{'loss': 1.4398, 'grad_norm': 0.2669093906879425, 'learning_rate': 6.376166885721026e-05, 'epoch': 12.78}
{'loss': 1.438, 'grad_norm': 0.17307662963867188, 'learning_rate': 6.374481852188859e-05, 'epoch': 12.79}
{'loss': 1.4395, 'grad_norm': 0.3322860598564148, 'learning_rate': 6.372796818656691e-05, 'epoch': 12.79}
{'loss': 1.4412, 'grad_norm': 0.1986534297466278, 'learning_rate': 6.371111785124524e-05, 'epoch': 12.8}
{'loss': 1.4389, 'grad_norm': 0.22844244539737701, 'learning_rate': 6.369426751592356e-05, 'epoch': 12.8}
{'loss': 1.4387, 'grad_norm': 0.17981788516044617, 'learning_rate': 6.367741718060189e-05, 'epoch': 12.81}
{'loss': 1.4382, 'grad_norm': 0.459683358669281, 'learning_rate': 6.366056684528022e-05, 'epoch': 12.81}
{'loss': 1.4387, 'grad_norm': 0.2227316051721573, 'learning_rate': 6.364371650995856e-05, 'epoch': 12.82}
{'loss': 1.4389, 'grad_norm': 0.37002265453338623, 'learning_rate': 6.362686617463687e-05, 'epoch': 12.82}
{'loss': 1.441, 'grad_norm': 0.18812195956707, 'learning_rate': 6.36100158393152e-05, 'epoch': 12.83}
{'loss': 1.4406, 'grad_norm': 0.19533640146255493, 'learning_rate': 6.359316550399354e-05, 'epoch': 12.83}
{'loss': 1.4401, 'grad_norm': 0.1460690051317215, 'learning_rate': 6.357631516867186e-05, 'epoch': 12.83}
{'loss': 1.4389, 'grad_norm': 1.5263640880584717, 'learning_rate': 6.355946483335019e-05, 'epoch': 12.84}
{'loss': 1.4383, 'grad_norm': 0.1697012186050415, 'learning_rate': 6.354261449802852e-05, 'epoch': 12.84}
{'loss': 1.4405, 'grad_norm': 0.23532584309577942, 'learning_rate': 6.352576416270684e-05, 'epoch': 12.85}
{'loss': 1.4422, 'grad_norm': 0.26616549491882324, 'learning_rate': 6.350891382738516e-05, 'epoch': 12.85}
{'loss': 1.4398, 'grad_norm': 0.36082717776298523, 'learning_rate': 6.349206349206349e-05, 'epoch': 12.86}
{'loss': 1.4395, 'grad_norm': 0.18654631078243256, 'learning_rate': 6.347521315674182e-05, 'epoch': 12.86}
{'loss': 1.4408, 'grad_norm': 0.2529417872428894, 'learning_rate': 6.345836282142015e-05, 'epoch': 12.87}
{'loss': 1.4394, 'grad_norm': 0.180490642786026, 'learning_rate': 6.344151248609847e-05, 'epoch': 12.87}
{'loss': 1.4399, 'grad_norm': 0.2031397521495819, 'learning_rate': 6.34246621507768e-05, 'epoch': 12.88}
{'loss': 1.4397, 'grad_norm': 0.2779257595539093, 'learning_rate': 6.340781181545514e-05, 'epoch': 12.88}
{'loss': 1.4416, 'grad_norm': 0.2835742235183716, 'learning_rate': 6.339096148013345e-05, 'epoch': 12.88}
